x,y,label
43.328587,-34.717655,WALKING
43.088867,-34.401657,WALKING
43.11417,-34.086693,WALKING
42.44856,-35.745693,WALKING
43.462177,-35.915604,WALKING
43.384266,-35.922646,WALKING
38.734657,-33.517548,WALKING
38.815613,-33.550007,WALKING
39.29776,-33.76327,WALKING
39.8622,-33.92996,WALKING
45.4147,-33.928238,WALKING
44.80521,-33.99704,WALKING
42.99876,-33.58267,WALKING
44.29913,-32.51013,WALKING
44.383156,-32.686977,WALKING
44.609436,-33.814777,WALKING
44.332485,-34.33977,WALKING
44.19432,-34.633286,WALKING
44.684345,-35.176174,WALKING
44.47528,-36.518997,WALKING
44.563786,-36.662186,WALKING
47.447865,-36.593822,WALKING
27.674883,-83.33163,WALKING_DOWNSTAIRS
28.000706,-83.222244,WALKING_DOWNSTAIRS
28.003983,-82.73877,WALKING_DOWNSTAIRS
17.717861,-87.22261,WALKING_DOWNSTAIRS
18.17192,-87.573135,WALKING_DOWNSTAIRS
18.144608,-87.67478,WALKING_DOWNSTAIRS
10.923582,-86.21627,WALKING_DOWNSTAIRS
27.024601,-84.52755,WALKING_DOWNSTAIRS
30.395857,-85.26102,WALKING_DOWNSTAIRS
30.460287,-85.15136,WALKING_DOWNSTAIRS
27.830212,-84.492935,WALKING_DOWNSTAIRS
27.77923,-84.34835,WALKING_DOWNSTAIRS
28.095627,-84.76663,WALKING_DOWNSTAIRS
30.8138,-85.12948,WALKING_DOWNSTAIRS
-0.8178904,-36.535072,WALKING_UPSTAIRS
-3.5047514,-35.083355,WALKING_UPSTAIRS
-2.3501852,-33.972935,WALKING_UPSTAIRS
-2.661868,-34.587654,WALKING_UPSTAIRS
-2.9237607,-35.024464,WALKING_UPSTAIRS
-2.018321,-36.23807,WALKING_UPSTAIRS
-1.7936945,-36.29735,WALKING_UPSTAIRS
-1.2569232,-31.515083,WALKING_UPSTAIRS
-1.3963256,-33.2408,WALKING_UPSTAIRS
-1.4510056,-33.047283,WALKING_UPSTAIRS
-1.3392475,-32.99423,WALKING_UPSTAIRS
0.077770755,-34.45841,WALKING_UPSTAIRS
0.20237501,-34.779495,WALKING_UPSTAIRS
0.20593008,-35.574005,WALKING_UPSTAIRS
27.337101,-83.89033,WALKING_DOWNSTAIRS
28.551413,-83.5582,WALKING_DOWNSTAIRS
28.69355,-83.9299,WALKING_DOWNSTAIRS
29.851051,-85.002655,WALKING_DOWNSTAIRS
29.946323,-84.87166,WALKING_DOWNSTAIRS
28.067892,-85.5086,WALKING_DOWNSTAIRS
29.151817,-86.04361,WALKING_DOWNSTAIRS
-1.5726663,-32.09146,WALKING_UPSTAIRS
-1.3234092,-32.14995,WALKING_UPSTAIRS
-0.6914863,-32.18684,WALKING_UPSTAIRS
0.23111099,-32.079212,WALKING_UPSTAIRS
0.5910885,-32.023712,WALKING_UPSTAIRS
0.29715225,-35.166862,WALKING_UPSTAIRS
0.9660397,-36.707794,WALKING_UPSTAIRS
27.761309,10.311729,STANDING
28.034277,8.912368,STANDING
19.6901,29.572369,STANDING
57.89551,17.038197,STANDING
59.32493,15.182196,STANDING
53.043514,48.543674,STANDING
52.98154,48.597523,STANDING
39.68101,32.65721,STANDING
34.168934,45.68393,STANDING
34.07797,42.565067,STANDING
25.651037,21.73292,STANDING
29.573343,7.042447,STANDING
35.157036,27.088327,STANDING
35.222126,27.115774,STANDING
23.14433,3.2461631,STANDING
5.295735,16.869417,STANDING
5.40462,16.92701,STANDING
26.951778,30.034254,STANDING
26.78162,29.187992,STANDING
26.409357,29.031128,STANDING
24.1381,32.195805,STANDING
32.523422,4.6119266,STANDING
31.892103,4.4486346,STANDING
30.707905,4.1811666,STANDING
4.439038,8.551588,STANDING
4.131911,8.779927,STANDING
4.0828123,15.811288,STANDING
4.8494306,16.104359,STANDING
-1.4787694,17.154873,STANDING
-1.499299,17.157017,STANDING
20.91862,-19.81016,STANDING
3.5677848,15.903486,STANDING
0.099167526,51.702637,SITTING
0.44663087,52.69496,SITTING
0.58863914,53.656105,SITTING
10.875529,70.058975,SITTING
-44.418797,37.926247,SITTING
-44.422245,37.94157,SITTING
8.110343,72.28934,SITTING
8.886662,72.865524,SITTING
9.239372,73.46374,SITTING
9.430949,73.55364,SITTING
8.090508,73.2376,SITTING
8.3788805,73.56155,SITTING
8.945684,73.748856,SITTING
8.89972,73.339355,SITTING
8.646111,73.41305,SITTING
-9.204579,21.904987,SITTING
12.032921,38.63436,SITTING
12.069368,38.608295,SITTING
12.635004,46.426987,SITTING
14.664417,52.220974,SITTING
16.075628,47.76343,SITTING
16.043535,47.77821,SITTING
2.258242,12.008373,SITTING
2.235529,11.900364,SITTING
6.3843026,39.422882,SITTING
9.4029,45.703117,SITTING
6.111947,35.58038,SITTING
6.1744156,35.740044,SITTING
6.1501374,35.832176,SITTING
31.550758,56.430058,SITTING
5.619959,29.52073,SITTING
5.6235175,29.506498,SITTING
9.056068,36.130928,SITTING
8.876218,36.27567,SITTING
7.8682275,34.827766,SITTING
8.247863,28.723043,SITTING
-27.925146,52.49627,LAYING
-26.225471,54.22591,LAYING
-64.54197,75.287094,LAYING
-64.47872,75.31927,LAYING
-63.037933,74.52144,LAYING
-63.57353,73.957016,LAYING
-64.11765,72.680664,LAYING
-64.29039,72.50451,LAYING
-62.908848,73.59151,LAYING
-64.38114,73.890915,LAYING
-64.44866,73.87786,LAYING
-62.586452,74.36358,LAYING
-62.4794,74.331,LAYING
-61.926376,74.77965,LAYING
-61.42705,74.78027,LAYING
-61.4172,75.33113,LAYING
-61.461864,76.084885,LAYING
-61.411636,76.66384,LAYING
-61.42028,76.80987,LAYING
-61.514263,77.28405,LAYING
-62.151543,76.71052,LAYING
-62.10648,76.7311,LAYING
-61.461887,77.311104,LAYING
-60.61727,72.55392,LAYING
-60.590508,71.29197,LAYING
-60.704716,71.0941,LAYING
-66.456116,70.82409,LAYING
-64.67647,69.58294,LAYING
-75.4752,47.510075,LAYING
-63.27943,73.066574,LAYING
-66.12888,70.782646,LAYING
-66.16299,70.782745,LAYING
-62.09604,73.725716,LAYING
-60.904755,74.26892,LAYING
-67.598976,75.09421,LAYING
-67.6449,74.9604,LAYING
-67.46085,73.316055,LAYING
-67.43305,73.23383,LAYING
-67.41599,71.45187,LAYING
-67.57463,71.37219,LAYING
-64.651344,69.511925,LAYING
-64.578896,69.48839,LAYING
41.318813,-34.14439,WALKING
46.785686,-39.034943,WALKING
47.222855,-39.0804,WALKING
48.06591,-39.421593,WALKING
50.543594,-40.89723,WALKING
50.63499,-39.482006,WALKING
50.456608,-39.345337,WALKING
50.38912,-41.027767,WALKING
50.417397,-41.107006,WALKING
50.618744,-39.365498,WALKING
47.87223,-37.17658,WALKING
48.353138,-37.50628,WALKING
51.1304,-41.413788,WALKING
45.569088,-39.16501,WALKING
48.354286,-38.71098,WALKING
48.1765,-39.14328,WALKING
48.344486,-40.01941,WALKING
48.449043,-40.228577,WALKING
48.39779,-40.062317,WALKING
49.826626,-40.853046,WALKING
49.95206,-40.892582,WALKING
48.927307,-38.566433,WALKING
49.786327,-37.49813,WALKING
49.935726,-37.455982,WALKING
48.82183,-37.689663,WALKING
46.627296,-71.31418,WALKING_DOWNSTAIRS
46.35969,-71.56309,WALKING_DOWNSTAIRS
46.18815,-71.972336,WALKING_DOWNSTAIRS
47.7048,-71.55476,WALKING_DOWNSTAIRS
47.460655,-71.872696,WALKING_DOWNSTAIRS
47.581524,-72.01991,WALKING_DOWNSTAIRS
45.607445,-70.082924,WALKING_DOWNSTAIRS
45.618225,-70.10058,WALKING_DOWNSTAIRS
46.479733,-71.46522,WALKING_DOWNSTAIRS
46.7601,-72.49093,WALKING_DOWNSTAIRS
47.242607,-73.55831,WALKING_DOWNSTAIRS
47.430386,-73.84525,WALKING_DOWNSTAIRS
9.325972,-31.251375,WALKING_UPSTAIRS
9.013925,-31.10388,WALKING_UPSTAIRS
5.5084205,-29.903631,WALKING_UPSTAIRS
5.6401134,-29.906397,WALKING_UPSTAIRS
5.7183957,-29.914104,WALKING_UPSTAIRS
8.376826,-32.00075,WALKING_UPSTAIRS
8.430908,-32.21643,WALKING_UPSTAIRS
8.743885,-30.426994,WALKING_UPSTAIRS
8.217349,-29.640158,WALKING_UPSTAIRS
8.076455,-29.743845,WALKING_UPSTAIRS
7.5749216,-30.874748,WALKING_UPSTAIRS
7.3101788,-31.319424,WALKING_UPSTAIRS
-4.5494137,-31.341131,WALKING_UPSTAIRS
45.516434,-73.11193,WALKING_DOWNSTAIRS
45.73296,-72.971436,WALKING_DOWNSTAIRS
46.393147,-72.79826,WALKING_DOWNSTAIRS
47.165333,-72.92187,WALKING_DOWNSTAIRS
47.80078,-72.600365,WALKING_DOWNSTAIRS
48.094303,-72.64844,WALKING_DOWNSTAIRS
8.891916,-29.92934,WALKING_UPSTAIRS
9.373518,-29.010767,WALKING_UPSTAIRS
9.42613,-28.835445,WALKING_UPSTAIRS
7.256367,-30.628174,WALKING_UPSTAIRS
7.1204033,-31.61361,WALKING_UPSTAIRS
6.8307853,-32.10619,WALKING_UPSTAIRS
13.972931,-9.615844,STANDING
10.968683,-10.8748455,STANDING
1.6147761,-2.5181336,STANDING
3.5001159,-3.5575056,STANDING
21.902216,0.81948256,STANDING
28.716413,15.60779,STANDING
28.647604,15.685204,STANDING
55.22715,27.17437,STANDING
63.98977,8.185198,STANDING
74.929085,15.632142,STANDING
72.52918,24.180027,STANDING
68.55011,2.5036428,STANDING
68.52082,2.493869,STANDING
68.32311,2.2750227,STANDING
70.29557,-2.5320222,STANDING
70.58953,-2.2176745,STANDING
70.685135,-1.5713196,STANDING
77.41123,12.980833,STANDING
76.782715,15.095956,STANDING
76.26124,15.735456,STANDING
74.34673,23.769917,STANDING
72.22017,28.52687,STANDING
72.1913,28.535215,STANDING
58.118855,-12.309585,STANDING
45.136936,12.589971,STANDING
53.814262,-11.431642,STANDING
40.36724,-12.339368,STANDING
54.793747,-20.457773,STANDING
54.771404,-20.495369,STANDING
54.81206,-20.480452,STANDING
58.70459,-12.346281,STANDING
59.513844,-9.701041,STANDING
61.91353,7.6937327,STANDING
62.228443,7.615302,STANDING
62.873817,7.1626067,STANDING
63.467094,3.7823386,STANDING
63.609955,3.8041215,STANDING
56.208344,31.44118,STANDING
74.735016,15.371141,STANDING
77.867325,21.291897,STANDING
77.89654,21.286728,STANDING
75.36837,25.250603,STANDING
75.34557,25.616776,STANDING
77.34607,13.585051,STANDING
77.38395,13.220944,STANDING
64.43485,-12.279838,SITTING
65.80972,-10.5542345,SITTING
65.9389,-10.358701,SITTING
71.81145,26.802153,SITTING
71.85901,24.843561,SITTING
71.387505,22.497854,SITTING
75.68518,29.494486,SITTING
76.17444,28.91916,SITTING
77.01032,27.176899,SITTING
77.12384,26.934278,SITTING
70.39557,23.904856,SITTING
71.253975,22.7402,SITTING
71.32503,22.382513,SITTING
66.15408,37.501545,SITTING
66.31672,37.4855,SITTING
66.594604,37.29655,SITTING
67.540146,36.835518,SITTING
67.66423,36.64192,SITTING
71.58893,24.422129,SITTING
71.25838,22.172632,SITTING
73.32516,36.888138,SITTING
68.91411,38.265263,SITTING
68.709595,38.22627,SITTING
33.45791,-24.396967,SITTING
22.828505,28.045347,SITTING
22.398525,28.433838,SITTING
23.95621,26.301075,SITTING
24.056396,26.080038,SITTING
24.123543,25.978962,SITTING
24.46433,37.733097,SITTING
57.098553,-3.128665,SITTING
66.5457,19.711664,SITTING
66.576416,19.34179,SITTING
41.11844,46.230118,SITTING
59.494804,35.56697,SITTING
62.471558,38.259304,SITTING
62.523197,38.279465,SITTING
61.019405,36.763195,SITTING
60.71696,36.771255,SITTING
60.40691,36.911705,SITTING
67.33154,21.125784,SITTING
67.14582,21.279982,SITTING
54.20961,51.42778,SITTING
54.22791,51.401485,SITTING
64.20298,39.470688,SITTING
64.0778,39.425137,SITTING
65.2224,22.303583,SITTING
-19.59399,40.6505,LAYING
-21.954315,58.28527,LAYING
-27.613047,55.685215,LAYING
-24.204874,60.933327,LAYING
-20.626749,88.27133,LAYING
-20.290802,87.16,LAYING
-20.139421,89.03503,LAYING
-24.479795,82.72856,LAYING
-20.314438,87.62766,LAYING
-20.416206,87.820114,LAYING
-21.351662,87.7131,LAYING
-20.47897,88.271286,LAYING
-20.257914,88.360054,LAYING
-19.72348,88.46303,LAYING
-24.067783,84.4542,LAYING
-24.054089,84.226974,LAYING
-19.453712,88.18628,LAYING
-19.010384,88.452515,LAYING
-20.163324,86.38417,LAYING
-18.5509,37.42073,LAYING
-28.26878,51.09278,LAYING
-28.25799,51.19351,LAYING
-26.778467,53.625477,LAYING
-27.99197,55.397743,LAYING
-23.542633,86.216484,LAYING
-23.910494,86.86204,LAYING
-24.05357,86.78401,LAYING
-23.250463,86.467514,LAYING
-23.097889,86.62741,LAYING
-23.161585,86.53925,LAYING
-22.835327,86.52974,LAYING
-25.937706,83.675224,LAYING
-55.578915,55.41768,LAYING
-54.045315,54.17385,LAYING
-24.324457,85.94372,LAYING
-24.437805,85.62012,LAYING
-25.650743,83.60204,LAYING
-55.390182,55.173695,LAYING
-54.87877,54.791195,LAYING
-24.743158,86.341255,LAYING
-24.461275,82.50773,LAYING
-23.612171,88.86449,LAYING
-23.668844,88.86493,LAYING
-24.010103,88.44896,LAYING
-18.749271,2.0994203,WALKING
-17.994915,2.9904935,WALKING
-17.978361,2.9720771,WALKING
-17.546597,3.599729,WALKING
-16.714417,0.35142767,WALKING
-19.514856,3.654579,WALKING
-16.952845,5.8744206,WALKING
-16.14389,3.1425445,WALKING
-18.17081,1.3088205,WALKING
-18.06297,1.2081358,WALKING
-16.390188,1.5679696,WALKING
-16.274021,1.9048609,WALKING
-19.735575,-0.20024781,WALKING
-19.689636,-0.25385362,WALKING
-18.643293,-0.24121372,WALKING
-18.160797,0.09014769,WALKING
-16.797964,6.073548,WALKING
-16.77618,6.124946,WALKING
-19.288662,2.667112,WALKING
-19.579159,3.570961,WALKING
-19.552614,3.8769038,WALKING
-18.650333,5.061427,WALKING
-18.560146,5.0491614,WALKING
-19.942802,4.3774195,WALKING
-19.828777,4.296497,WALKING
-17.6654,5.153469,WALKING
-17.669117,5.0117397,WALKING
29.569822,-62.356323,WALKING_DOWNSTAIRS
29.523075,-62.546562,WALKING_DOWNSTAIRS
29.473957,-62.544144,WALKING_DOWNSTAIRS
30.562523,-63.39345,WALKING_DOWNSTAIRS
30.33006,-63.480465,WALKING_DOWNSTAIRS
27.21725,-63.27468,WALKING_DOWNSTAIRS
27.457628,-58.082504,WALKING_DOWNSTAIRS
23.322065,-63.107475,WALKING_DOWNSTAIRS
23.810604,-63.349174,WALKING_DOWNSTAIRS
24.254139,-63.60759,WALKING_DOWNSTAIRS
24.638004,-63.75495,WALKING_DOWNSTAIRS
27.5699,-60.309814,WALKING_DOWNSTAIRS
27.978092,-60.911522,WALKING_DOWNSTAIRS
25.612812,-57.50549,WALKING_DOWNSTAIRS
25.470346,-55.980034,WALKING_DOWNSTAIRS
-24.86451,-21.059511,WALKING_UPSTAIRS
-24.647917,-21.006084,WALKING_UPSTAIRS
-21.622843,-18.83562,WALKING_UPSTAIRS
-21.643675,-18.801985,WALKING_UPSTAIRS
-27.538012,-22.811428,WALKING_UPSTAIRS
-26.004108,-21.646494,WALKING_UPSTAIRS
-27.939058,-23.046406,WALKING_UPSTAIRS
-28.36218,-23.329699,WALKING_UPSTAIRS
-28.555353,-23.470745,WALKING_UPSTAIRS
-25.515434,-21.181976,WALKING_UPSTAIRS
-24.272278,-21.17834,WALKING_UPSTAIRS
-23.477974,-21.38528,WALKING_UPSTAIRS
-22.815392,-21.51034,WALKING_UPSTAIRS
-22.862055,-21.514769,WALKING_UPSTAIRS
-27.687098,-22.952295,WALKING_UPSTAIRS
-16.262308,-26.280354,WALKING_UPSTAIRS
-15.90319,-26.440008,WALKING_UPSTAIRS
23.399246,-61.121563,WALKING_DOWNSTAIRS
23.437035,-61.109684,WALKING_DOWNSTAIRS
25.254717,-63.88485,WALKING_DOWNSTAIRS
25.339392,-63.909466,WALKING_DOWNSTAIRS
25.722595,-61.5886,WALKING_DOWNSTAIRS
25.799814,-61.73267,WALKING_DOWNSTAIRS
26.338696,-58.03478,WALKING_DOWNSTAIRS
26.895416,-58.066086,WALKING_DOWNSTAIRS
-17.429228,-28.585,WALKING_UPSTAIRS
-17.396332,-28.363024,WALKING_UPSTAIRS
-22.952135,-20.146687,WALKING_UPSTAIRS
-22.866106,-20.118473,WALKING_UPSTAIRS
-19.421236,-20.99298,WALKING_UPSTAIRS
-18.548594,-20.51885,WALKING_UPSTAIRS
-17.747122,-24.705269,WALKING_UPSTAIRS
-17.625807,-25.138882,WALKING_UPSTAIRS
13.492898,-11.39573,STANDING
13.879224,-10.906402,STANDING
3.9873996,-3.9002235,STANDING
38.655674,-22.287737,STANDING
38.50057,-22.442228,STANDING
38.402905,-22.50308,STANDING
39.21037,-16.674534,STANDING
39.26275,-16.655767,STANDING
39.38923,-16.631659,STANDING
41.74832,-13.2704,STANDING
59.908813,4.598187,STANDING
59.92694,4.589438,STANDING
40.47323,-12.064534,STANDING
41.03405,-14.049145,STANDING
40.98463,-13.939552,STANDING
39.726612,-13.8874655,STANDING
40.01392,-12.9528675,STANDING
52.36655,-9.822737,STANDING
43.16993,-11.564082,STANDING
43.112164,-11.636191,STANDING
61.92753,2.1325123,STANDING
62.01946,2.2265604,STANDING
47.230118,19.795237,STANDING
18.224571,-18.347412,STANDING
32.572403,-22.900465,STANDING
38.79035,-13.934524,STANDING
38.47691,-13.348158,STANDING
39.093384,-13.27962,STANDING
49.45461,-12.667579,STANDING
54.777134,-13.574547,STANDING
55.995743,-17.727644,STANDING
56.04667,-17.922338,STANDING
43.283367,-11.428004,STANDING
62.008686,3.5862453,STANDING
64.828835,5.417998,STANDING
54.88104,-11.579899,STANDING
49.28187,-11.998545,STANDING
49.010376,-11.758402,STANDING
74.57017,14.455974,STANDING
63.41938,3.5987,STANDING
42.981113,-23.258686,STANDING
43.023376,-23.284798,STANDING
47.377216,-10.916652,STANDING
47.48716,-11.00319,STANDING
1.7500242,48.91092,SITTING
2.0016177,49.33312,SITTING
3.8887312,56.789993,SITTING
65.215904,50.3938,SITTING
65.19797,50.403305,SITTING
36.93011,66.57742,SITTING
41.171753,66.51671,SITTING
41.058983,66.32341,SITTING
40.805298,66.01186,SITTING
40.06864,66.221405,SITTING
38.77443,64.09298,SITTING
38.787674,64.07543,SITTING
40.9881,65.19496,SITTING
41.592308,63.214134,SITTING
41.68992,63.21094,SITTING
72.78393,43.252872,SITTING
44.09243,61.601982,SITTING
44.07756,61.59115,SITTING
21.893023,-18.048187,SITTING
30.080511,-12.484529,SITTING
30.09186,-12.465532,SITTING
30.503542,-6.3722296,SITTING
30.431305,-6.408582,SITTING
28.541637,-6.8558106,SITTING
28.429218,-7.053661,SITTING
28.46148,-7.1815305,SITTING
40.669315,10.713124,SITTING
40.836983,11.230663,SITTING
41.116447,11.4114,SITTING
39.08109,13.536143,SITTING
39.06968,13.632238,SITTING
40.884502,15.255617,SITTING
40.924,15.218788,SITTING
34.57632,18.68321,SITTING
40.270645,17.38612,SITTING
68.16971,38.369442,SITTING
41.9527,15.949351,SITTING
41.91128,15.685454,SITTING
-20.639114,40.568844,LAYING
-24.069454,41.04969,LAYING
-27.068071,58.625168,LAYING
-27.408363,58.96733,LAYING
-24.43474,61.090107,LAYING
-50.389755,50.172585,LAYING
-39.745934,52.72914,LAYING
-37.840195,51.92962,LAYING
-38.860943,51.56661,LAYING
-39.368145,51.352493,LAYING
-41.273083,51.625523,LAYING
-41.252384,51.635696,LAYING
-40.56975,51.561604,LAYING
-39.028133,51.94019,LAYING
-38.61801,51.941986,LAYING
-38.098244,52.18517,LAYING
-28.767546,59.21425,LAYING
-28.798334,59.27509,LAYING
-29.090353,58.918907,LAYING
-29.255646,58.768257,LAYING
-29.78035,58.703835,LAYING
-29.675005,58.484657,LAYING
-29.641691,58.429703,LAYING
-39.21826,60.27075,LAYING
-20.35326,40.768803,LAYING
-27.787863,52.643,LAYING
-26.9159,80.66051,LAYING
-30.440971,69.5244,LAYING
-49.3786,60.548714,LAYING
-21.119608,83.85871,LAYING
-19.494917,84.06156,LAYING
-24.13407,82.70251,LAYING
-20.737112,83.279884,LAYING
-18.229115,83.63124,LAYING
-18.73829,83.45182,LAYING
-17.247019,83.38064,LAYING
-17.36232,83.08332,LAYING
-17.50018,83.01458,LAYING
-17.619114,82.87958,LAYING
-17.821909,82.7958,LAYING
-19.086508,81.75136,LAYING
-19.34023,81.76277,LAYING
-19.545286,81.9864,LAYING
-20.205004,83.20134,LAYING
-19.697903,83.87991,LAYING
-19.583872,83.89669,LAYING
22.459389,-32.099934,WALKING
-12.843496,0.7619133,WALKING
-12.4667,-0.54581976,WALKING
-12.394769,-0.5896064,WALKING
-12.934971,2.3029635,WALKING
-12.544705,2.3470583,WALKING
-14.682721,-0.88473535,WALKING
-14.978526,0.24142145,WALKING
-14.002913,3.151753,WALKING
-13.998581,2.5055413,WALKING
-14.05351,0.18620251,WALKING
-14.236099,0.25373745,WALKING
-15.77954,-1.4597254,WALKING
-14.85898,-1.1467181,WALKING
-14.746659,-1.0566288,WALKING
-13.905878,3.1929076,WALKING
-13.573722,2.0136907,WALKING
-13.508034,1.8446438,WALKING
-14.287671,1.5213214,WALKING
-14.116096,1.5963001,WALKING
-13.609094,1.0939947,WALKING
-16.243643,0.27103955,WALKING
-16.2773,0.89773524,WALKING
-15.7898445,2.6128702,WALKING
-15.909239,2.7683237,WALKING
24.03276,-60.81251,WALKING_DOWNSTAIRS
24.222486,-60.88727,WALKING_DOWNSTAIRS
28.836004,-63.608288,WALKING_DOWNSTAIRS
29.068695,-63.73219,WALKING_DOWNSTAIRS
29.770086,-63.784187,WALKING_DOWNSTAIRS
29.563501,-63.78645,WALKING_DOWNSTAIRS
25.921486,-57.955364,WALKING_DOWNSTAIRS
27.28857,-58.068783,WALKING_DOWNSTAIRS
24.89805,-59.17005,WALKING_DOWNSTAIRS
25.656666,-60.974545,WALKING_DOWNSTAIRS
28.520958,-61.10626,WALKING_DOWNSTAIRS
29.991552,-60.573982,WALKING_DOWNSTAIRS
29.980227,-60.398636,WALKING_DOWNSTAIRS
29.779154,-60.216736,WALKING_DOWNSTAIRS
25.040876,-58.872395,WALKING_DOWNSTAIRS
-15.171676,-19.120493,WALKING_UPSTAIRS
-15.990745,-19.3303,WALKING_UPSTAIRS
-19.862875,-18.544645,WALKING_UPSTAIRS
-19.883757,-18.5522,WALKING_UPSTAIRS
-19.413094,-21.105024,WALKING_UPSTAIRS
-19.10951,-21.924692,WALKING_UPSTAIRS
-17.569744,-25.499582,WALKING_UPSTAIRS
-17.433544,-25.635548,WALKING_UPSTAIRS
-17.265665,-18.759504,WALKING_UPSTAIRS
-17.326948,-18.706373,WALKING_UPSTAIRS
-21.002373,-21.540262,WALKING_UPSTAIRS
-21.079487,-21.4945,WALKING_UPSTAIRS
-19.172768,-20.410091,WALKING_UPSTAIRS
-18.209974,-20.578213,WALKING_UPSTAIRS
-17.427464,-26.05282,WALKING_UPSTAIRS
25.168669,-66.594215,WALKING_DOWNSTAIRS
25.158058,-66.65755,WALKING_DOWNSTAIRS
26.516432,-63.35893,WALKING_DOWNSTAIRS
26.828968,-63.272465,WALKING_DOWNSTAIRS
28.35405,-60.93005,WALKING_DOWNSTAIRS
28.575832,-60.74599,WALKING_DOWNSTAIRS
27.62385,-58.011086,WALKING_DOWNSTAIRS
-25.73227,-20.807007,WALKING_UPSTAIRS
-18.471125,-16.45249,WALKING_UPSTAIRS
-18.464823,-16.42947,WALKING_UPSTAIRS
-17.17378,-19.876802,WALKING_UPSTAIRS
-17.339563,-19.957058,WALKING_UPSTAIRS
-17.788942,-20.43402,WALKING_UPSTAIRS
-17.34496,-28.147669,WALKING_UPSTAIRS
9.899604,-0.20642759,STANDING
28.170176,-14.377218,STANDING
16.984732,32.00511,STANDING
17.063053,31.859413,STANDING
36.03474,-0.18707246,STANDING
36.07209,-0.2376755,STANDING
37.693954,1.778506,STANDING
37.71478,1.82079,STANDING
33.446667,3.4923668,STANDING
34.694542,0.13527662,STANDING
44.465775,27.173756,STANDING
51.039787,29.766062,STANDING
34.99145,1.059578,STANDING
34.948116,1.3616384,STANDING
40.540413,-3.4129689,STANDING
21.384996,-17.964075,STANDING
12.310709,21.946287,STANDING
11.220084,22.89465,STANDING
11.238242,22.90084,STANDING
24.389515,-1.1057221,STANDING
24.410437,-1.1165997,STANDING
33.905663,-3.316858,STANDING
34.774075,-5.1241255,STANDING
34.80103,-5.1734514,STANDING
33.36223,-0.58970773,STANDING
33.388496,-0.57923,STANDING
55.337395,-5.2966557,STANDING
40.200092,23.953886,STANDING
35.524857,-1.878481,STANDING
35.57794,-1.8710775,STANDING
4.5230694,49.130978,SITTING
6.395587,51.294937,SITTING
10.140585,56.292233,SITTING
19.423574,69.10808,SITTING
15.79987,67.159454,SITTING
15.826253,67.19015,SITTING
18.20604,67.809364,SITTING
11.976074,60.709023,SITTING
11.947587,60.6799,SITTING
21.290327,65.669754,SITTING
19.507847,69.23257,SITTING
19.949474,70.88278,SITTING
19.936127,70.52086,SITTING
19.940256,70.07705,SITTING
20.314993,69.789604,SITTING
-8.563322,27.10847,SITTING
-7.4687505,31.559341,SITTING
-7.045823,31.532528,SITTING
12.732483,49.174248,SITTING
20.016743,49.65286,SITTING
20.219667,49.652203,SITTING
35.53922,60.45039,SITTING
13.667549,50.449684,SITTING
12.685178,49.790302,SITTING
10.87976,47.51039,SITTING
10.923152,47.738934,SITTING
11.102869,47.976967,SITTING
22.579706,46.22308,SITTING
12.485351,49.916595,SITTING
29.925653,65.758255,SITTING
10.738505,46.21637,SITTING
10.839325,46.434246,SITTING
-22.590414,51.022614,LAYING
-24.60382,53.245922,LAYING
-24.799501,53.44128,LAYING
-63.187473,31.602503,LAYING
-48.711487,45.55779,LAYING
-48.658375,45.753365,LAYING
-48.95424,47.759968,LAYING
-62.54996,48.615505,LAYING
-62.677128,48.866844,LAYING
-62.65824,49.261536,LAYING
-62.9771,47.151806,LAYING
-72.71837,50.25297,LAYING
-72.0297,51.898212,LAYING
-72.01319,52.008064,LAYING
-62.972633,47.575268,LAYING
-18.211874,42.32646,LAYING
-27.115385,37.173374,LAYING
-27.24802,37.278046,LAYING
-37.661263,29.90376,LAYING
-46.77492,43.659325,LAYING
-46.766937,43.617134,LAYING
-48.034634,41.743584,LAYING
-48.193604,41.78156,LAYING
-69.5591,42.205425,LAYING
-70.03629,42.48043,LAYING
-71.686005,42.839817,LAYING
-50.40134,46.879375,LAYING
-50.371002,46.88152,LAYING
-62.870926,46.549854,LAYING
-51.25366,43.36679,LAYING
-51.214516,43.39188,LAYING
-50.07982,41.50178,LAYING
-50.026558,41.501392,LAYING
-48.811417,47.7088,LAYING
-48.92431,45.084335,LAYING
-78.885025,45.03997,LAYING
-78.87367,45.056236,LAYING
82.72323,-55.592045,WALKING
83.63983,-55.30702,WALKING
81.647575,-54.21906,WALKING
81.77098,-55.309906,WALKING
81.835785,-55.468624,WALKING
81.33056,-54.139633,WALKING
81.25797,-53.998898,WALKING
80.45066,-55.05673,WALKING
80.42121,-55.03311,WALKING
83.66639,-54.22607,WALKING
83.49779,-54.368996,WALKING
82.15207,-54.170822,WALKING
83.25717,-55.23142,WALKING
82.24883,-51.153053,WALKING
82.24983,-51.465694,WALKING
81.55201,-52.408016,WALKING
81.581566,-52.47116,WALKING
82.85279,-51.65235,WALKING
83.17072,-51.32436,WALKING
83.9485,-50.057816,WALKING
83.98761,-50.01017,WALKING
83.26448,-53.301395,WALKING
82.70583,-53.001076,WALKING
6.3311524,-86.626114,WALKING_DOWNSTAIRS
