x,y,label
27.757338,-48.251,WALKING_UPSTAIRS
-32.282703,64.04411,WALKING_DOWNSTAIRS
-31.362097,63.066982,WALKING_DOWNSTAIRS
-31.585272,62.718037,WALKING_DOWNSTAIRS
-33.819923,60.62503,WALKING_DOWNSTAIRS
-33.924797,60.613724,WALKING_DOWNSTAIRS
-32.21198,62.232006,WALKING_DOWNSTAIRS
-32.764828,61.03477,WALKING_DOWNSTAIRS
22.810696,-49.10655,WALKING_UPSTAIRS
23.008562,-49.24496,WALKING_UPSTAIRS
23.485466,-49.72052,WALKING_UPSTAIRS
24.019026,-50.426876,WALKING_UPSTAIRS
24.222307,-50.676235,WALKING_UPSTAIRS
27.604782,-48.943428,WALKING_UPSTAIRS
28.713354,-47.64116,WALKING_UPSTAIRS
-54.293743,0.15043162,STANDING
-53.440903,-1.7561787,STANDING
-29.226933,-7.6136556,STANDING
-31.349203,-46.147026,STANDING
-32.067043,-47.514725,STANDING
-2.92508,-35.835476,STANDING
-2.9045346,-35.763393,STANDING
5.967863,-28.941317,STANDING
-11.045692,-17.26551,STANDING
-12.473517,-14.904929,STANDING
-42.683777,-8.170228,STANDING
-56.2846,-15.537622,STANDING
-31.876822,-23.185823,STANDING
-31.858942,-23.210102,STANDING
-57.918884,-1.3912904,STANDING
-47.4041,18.594385,STANDING
-47.33502,18.565054,STANDING
-50.190228,-25.791056,STANDING
-50.870773,-26.148895,STANDING
-51.18995,-26.207884,STANDING
-26.137093,-9.595578,STANDING
-52.97036,-15.863993,STANDING
-53.26696,-15.777106,STANDING
-59.788536,-6.040843,STANDING
-57.278793,15.16728,STANDING
-57.17248,15.415798,STANDING
-49.39508,19.42874,STANDING
-48.77133,18.689976,STANDING
-45.0927,22.978027,STANDING
-45.0822,22.991486,STANDING
-86.27964,-2.479638,STANDING
-49.470184,19.93957,STANDING
-11.90294,21.364607,SITTING
-10.805923,21.528458,SITTING
-10.066434,22.007402,SITTING
2.821093,15.109817,SITTING
41.2389,19.64295,SITTING
41.241776,19.653309,SITTING
4.325046,18.247484,SITTING
4.9405913,17.837019,SITTING
5.6035295,17.415438,SITTING
5.67288,17.24657,SITTING
5.381297,18.732122,SITTING
5.6773586,18.554384,SITTING
5.9537244,17.827393,SITTING
5.472479,17.933662,SITTING
5.5419865,18.271011,SITTING
-42.307896,30.713028,SITTING
-20.408209,16.709747,SITTING
-20.342056,16.571188,SITTING
-18.357628,14.443203,SITTING
10.824186,-4.5272617,SITTING
-14.0955105,5.983837,SITTING
-14.084065,6.007473,SITTING
-30.669182,17.054325,SITTING
-30.714058,17.056646,SITTING
-25.501856,16.825321,SITTING
-15.143037,12.701363,SITTING
-28.640894,16.74761,SITTING
-28.533579,16.781864,SITTING
-28.508484,16.856302,SITTING
-2.051961,-11.278733,SITTING
-40.27922,19.608244,SITTING
-40.291996,19.611744,SITTING
-27.29998,13.499426,SITTING
-27.285004,13.680035,SITTING
-29.064005,13.570824,SITTING
-44.07656,10.780494,SITTING
60.676445,21.542223,LAYING
63.28172,22.078465,LAYING
32.456722,70.205215,LAYING
32.489197,70.20721,LAYING
32.933765,67.92893,LAYING
32.39016,67.926765,LAYING
30.81273,67.22983,LAYING
30.707554,67.22162,LAYING
33.12809,67.10904,LAYING
31.787548,68.50511,LAYING
31.720993,68.55707,LAYING
33.612114,67.40743,LAYING
33.749866,67.32205,LAYING
34.55028,67.41057,LAYING
35.405945,67.02371,LAYING
35.81299,67.451416,LAYING
36.36115,68.11134,LAYING
36.758835,68.51363,LAYING
36.884087,68.65755,LAYING
37.478817,69.28821,LAYING
36.37321,69.56909,LAYING
36.398376,69.55326,LAYING
37.521477,69.273346,LAYING
34.53204,64.37031,LAYING
33.867012,63.004528,LAYING
33.783764,63.08972,LAYING
27.363682,66.77924,LAYING
28.888895,64.84486,LAYING
16.01896,38.08241,LAYING
32.128265,67.00053,LAYING
27.30961,66.42125,LAYING
27.315674,66.47044,LAYING
33.79787,66.79481,LAYING
35.387096,66.354645,LAYING
29.18503,71.34756,LAYING
29.099976,71.26995,LAYING
28.316593,69.95675,LAYING
28.283873,69.89083,LAYING
27.17583,67.99585,LAYING
27.11043,68.04267,LAYING
28.888323,64.79513,LAYING
28.91928,64.73761,LAYING
-53.053116,62.42509,WALKING
-50.698196,68.96466,WALKING
-50.68111,69.22783,WALKING
-50.485466,70.20892,WALKING
-49.238472,73.391685,WALKING
-51.98076,73.92427,WALKING
-52.015377,73.87929,WALKING
-49.785908,73.906395,WALKING
-49.703854,73.8413,WALKING
-52.017223,73.91644,WALKING
-53.659603,69.31131,WALKING
-53.40893,69.85538,WALKING
-48.85692,73.76407,WALKING
-51.35868,63.61609,WALKING
-51.25215,70.56524,WALKING
-50.785088,70.42874,WALKING
-49.583572,70.66752,WALKING
-49.38541,70.72758,WALKING
-49.49784,70.68199,WALKING
-49.742878,73.02981,WALKING
-49.77637,73.12791,WALKING
-51.59923,70.89243,WALKING
-53.266216,71.47211,WALKING
-53.29048,71.55115,WALKING
-53.29442,70.248,WALKING
-55.719513,85.74452,WALKING_DOWNSTAIRS
-55.57024,85.55999,WALKING_DOWNSTAIRS
-55.44457,85.21456,WALKING_DOWNSTAIRS
-57.21883,85.37971,WALKING_DOWNSTAIRS
-57.00944,85.05314,WALKING_DOWNSTAIRS
-57.134674,84.884254,WALKING_DOWNSTAIRS
-54.99766,87.49418,WALKING_DOWNSTAIRS
-55.003117,87.48487,WALKING_DOWNSTAIRS
-55.98687,85.72745,WALKING_DOWNSTAIRS
-56.53263,84.77554,WALKING_DOWNSTAIRS
-58.41348,84.49436,WALKING_DOWNSTAIRS
-58.691284,84.56287,WALKING_DOWNSTAIRS
24.894398,-55.151085,WALKING_UPSTAIRS
24.961882,-55.389317,WALKING_UPSTAIRS
26.327782,-59.27026,WALKING_UPSTAIRS
26.358458,-59.24449,WALKING_UPSTAIRS
26.438087,-59.273212,WALKING_UPSTAIRS
26.38086,-55.07588,WALKING_UPSTAIRS
26.458647,-54.96625,WALKING_UPSTAIRS
24.694635,-56.05034,WALKING_UPSTAIRS
24.661907,-57.249096,WALKING_UPSTAIRS
24.801168,-57.28381,WALKING_UPSTAIRS
26.144592,-56.70457,WALKING_UPSTAIRS
26.598196,-56.558376,WALKING_UPSTAIRS
28.11352,-50.16139,WALKING_UPSTAIRS
-55.405327,83.29431,WALKING_DOWNSTAIRS
-55.50792,83.44695,WALKING_DOWNSTAIRS
-56.144814,84.0472,WALKING_DOWNSTAIRS
-57.12009,83.99099,WALKING_DOWNSTAIRS
-57.412857,83.94884,WALKING_DOWNSTAIRS
-57.56248,83.6515,WALKING_DOWNSTAIRS
24.271503,-56.300755,WALKING_UPSTAIRS
23.29125,-56.62985,WALKING_UPSTAIRS
23.148943,-56.713196,WALKING_UPSTAIRS
26.167992,-57.065903,WALKING_UPSTAIRS
27.009718,-56.520187,WALKING_UPSTAIRS
27.553051,-56.45197,WALKING_UPSTAIRS
-77.42226,4.4221907,STANDING
-79.40941,8.118197,STANDING
-67.190414,18.673994,STANDING
-67.90686,18.111849,STANDING
-60.142666,-2.285166,STANDING
-51.208057,-8.030016,STANDING
-51.147488,-7.9261003,STANDING
-28.112677,-42.15643,STANDING
-40.06956,-50.812546,STANDING
-25.547173,-61.58644,STANDING
-13.775141,-57.653095,STANDING
-52.754425,-50.89777,STANDING
-52.79374,-50.836567,STANDING
-53.205482,-50.580784,STANDING
-50.688255,-58.132717,STANDING
-50.398106,-58.283867,STANDING
-49.99495,-58.249928,STANDING
-30.13472,-62.783127,STANDING
-26.852236,-60.911358,STANDING
-26.21067,-60.59391,STANDING
-16.967636,-60.022736,STANDING
-6.6951537,-60.402237,STANDING
-6.669277,-60.399174,STANDING
-71.24693,-51.927025,STANDING
-38.826244,-13.5585575,STANDING
-59.092377,-51.4151,STANDING
-72.41241,-22.656456,STANDING
-63.432907,-49.844357,STANDING
-63.434437,-49.863728,STANDING
-63.467644,-49.865677,STANDING
-70.68007,-52.03368,STANDING
-59.89247,-53.552116,STANDING
-41.387764,-49.6667,STANDING
-41.535496,-49.893482,STANDING
-42.133064,-50.38779,STANDING
-47.55319,-52.74279,STANDING
-47.440865,-52.833473,STANDING
-14.2032995,-43.38753,STANDING
-25.80954,-61.88561,STANDING
-19.27797,-63.8118,STANDING
-19.266994,-63.835114,STANDING
-17.382292,-57.073807,STANDING
-17.207788,-56.819267,STANDING
-29.692923,-62.388424,STANDING
-29.93234,-62.60583,STANDING
-64.82925,-57.09248,SITTING
-62.49034,-58.040016,SITTING
-62.378063,-58.080296,SITTING
-11.905649,-58.420322,SITTING
-12.512074,-58.089348,SITTING
-27.642876,-66.10112,SITTING
-10.348454,-61.825623,SITTING
-11.125607,-61.72656,SITTING
-13.079514,-61.672573,SITTING
-13.299409,-61.72153,SITTING
-13.4300785,-59.06769,SITTING
-27.369081,-66.11387,SITTING
-27.558556,-66.469345,SITTING
-7.030525,-54.503048,SITTING
-6.887073,-54.44533,SITTING
-6.5464377,-54.537144,SITTING
-5.483082,-54.703953,SITTING
-5.3862224,-54.765053,SITTING
-12.971064,-58.756657,SITTING
-27.513046,-66.89278,SITTING
-1.9648216,-56.522408,SITTING
-4.6391225,-51.297157,SITTING
-4.6278687,-51.452183,SITTING
-74.2053,-7.1413136,SITTING
-31.950436,-10.370972,SITTING
-31.297298,-9.73268,SITTING
-33.80105,-7.902076,SITTING
-33.983856,-7.7808757,SITTING
-34.057507,-7.725811,SITTING
-20.587824,-0.9303299,SITTING
-58.321957,-38.485435,SITTING
-28.736008,-55.363827,SITTING
-28.85185,-55.664207,SITTING
-8.24753,-31.222118,SITTING
-10.86313,-43.995056,SITTING
-7.628319,-41.994247,SITTING
-7.6043324,-41.990437,SITTING
-8.6694,-43.78826,SITTING
-8.787254,-44.051624,SITTING
-8.841637,-44.35125,SITTING
-26.57885,-54.295692,SITTING
-26.412577,-54.13357,SITTING
-0.67538327,-37.69822,SITTING
-0.6954066,-37.70949,SITTING
-9.114175,-34.862206,SITTING
-9.075255,-34.741135,SITTING
-25.51809,-48.388897,SITTING
68.28267,1.4520932,LAYING
70.88759,23.157053,LAYING
70.684814,15.887405,LAYING
69.25326,32.121826,LAYING
71.02182,68.24805,LAYING
72.14436,67.36849,LAYING
71.281876,69.14954,LAYING
71.27785,60.45426,LAYING
71.7887,67.66623,LAYING
71.62791,67.9085,LAYING
70.80179,67.43979,LAYING
71.19929,68.2999,LAYING
71.32946,68.43205,LAYING
71.99485,68.75891,LAYING
70.48182,62.82788,LAYING
70.57535,62.730133,LAYING
72.43947,68.58936,LAYING
72.75911,68.944534,LAYING
71.91228,66.617836,LAYING
65.67482,1.4500647,LAYING
59.140564,20.178778,LAYING
59.189236,20.229755,LAYING
62.253555,21.937588,LAYING
62.109043,22.980045,LAYING
66.40296,62.043846,LAYING
67.179146,62.987194,LAYING
67.36683,63.04823,LAYING
67.14624,62.02496,LAYING
66.98714,61.92069,LAYING
66.76825,61.91712,LAYING
67.14672,61.841423,LAYING
69.78893,60.23308,LAYING
37.255833,41.653774,LAYING
38.73836,41.06999,LAYING
68.64409,63.34935,LAYING
68.8297,63.192394,LAYING
70.04039,60.34862,LAYING
37.632153,41.45403,LAYING
38.09254,41.31046,LAYING
68.035835,63.254593,LAYING
71.363335,60.324085,LAYING
68.06763,65.53561,LAYING
68.057945,65.50252,LAYING
68.22958,64.86694,LAYING
-51.12831,-83.2519,WALKING
-51.68795,-83.7588,WALKING
-51.716465,-83.762184,WALKING
-52.07821,-84.06631,WALKING
-53.42377,-82.46851,WALKING
-49.077354,-84.7515,WALKING
-48.57337,-87.39526,WALKING
-53.650776,-79.756256,WALKING
-50.405384,-81.838554,WALKING
-50.48925,-81.773766,WALKING
-52.15142,-80.085304,WALKING
-52.390656,-80.04505,WALKING
-50.430386,-78.50337,WALKING
-50.442448,-78.53371,WALKING
-50.904877,-79.57652,WALKING
-51.27655,-79.887474,WALKING
-48.450195,-87.53286,WALKING
-48.410763,-87.57675,WALKING
-49.613167,-83.55563,WALKING
-49.068825,-84.229645,WALKING
-48.90509,-84.43494,WALKING
-51.004444,-86.187805,WALKING
-50.96108,-86.224724,WALKING
-48.300625,-84.466286,WALKING
-48.46038,-84.515564,WALKING
-49.814255,-86.79252,WALKING
-49.955013,-86.75442,WALKING
10.154268,86.00424,WALKING_DOWNSTAIRS
10.266223,85.90933,WALKING_DOWNSTAIRS
10.247576,85.91193,WALKING_DOWNSTAIRS
11.842235,85.948,WALKING_DOWNSTAIRS
11.770356,85.755875,WALKING_DOWNSTAIRS
7.725668,83.97283,WALKING_DOWNSTAIRS
4.608679,88.81798,WALKING_DOWNSTAIRS
4.669142,80.992836,WALKING_DOWNSTAIRS
5.1364646,81.02059,WALKING_DOWNSTAIRS
5.577451,81.0712,WALKING_DOWNSTAIRS
5.928041,81.161575,WALKING_DOWNSTAIRS
6.475248,87.1029,WALKING_DOWNSTAIRS
7.229206,86.83527,WALKING_DOWNSTAIRS
3.0453541,87.80382,WALKING_DOWNSTAIRS
2.9247465,88.734764,WALKING_DOWNSTAIRS
50.271317,-76.55965,WALKING_UPSTAIRS
50.27883,-76.739655,WALKING_UPSTAIRS
50.244778,-82.253845,WALKING_UPSTAIRS
50.263824,-82.26653,WALKING_UPSTAIRS
47.794678,-73.5959,WALKING_UPSTAIRS
49.70063,-75.36057,WALKING_UPSTAIRS
47.91251,-73.153534,WALKING_UPSTAIRS
47.85318,-72.79962,WALKING_UPSTAIRS
47.852547,-72.61823,WALKING_UPSTAIRS
50.050415,-75.72096,WALKING_UPSTAIRS
50.436417,-77.348,WALKING_UPSTAIRS
50.44427,-78.125465,WALKING_UPSTAIRS
50.27461,-78.81173,WALKING_UPSTAIRS
50.318142,-78.8437,WALKING_UPSTAIRS
47.603878,-73.50265,WALKING_UPSTAIRS
45.796192,-73.82071,WALKING_UPSTAIRS
45.5094,-73.66677,WALKING_UPSTAIRS
2.0703073,83.080246,WALKING_DOWNSTAIRS
2.0924811,83.09853,WALKING_DOWNSTAIRS
6.7908406,81.51812,WALKING_DOWNSTAIRS
6.850385,81.54492,WALKING_DOWNSTAIRS
4.9704266,84.074326,WALKING_DOWNSTAIRS
5.080929,83.99569,WALKING_DOWNSTAIRS
3.973461,87.83694,WALKING_DOWNSTAIRS
4.2074614,88.393234,WALKING_DOWNSTAIRS
42.27101,-75.04312,WALKING_UPSTAIRS
42.368374,-75.110214,WALKING_UPSTAIRS
48.54991,-78.18725,WALKING_UPSTAIRS
48.497852,-78.229614,WALKING_UPSTAIRS
45.670708,-80.14171,WALKING_UPSTAIRS
45.153046,-80.63946,WALKING_UPSTAIRS
44.099045,-76.983604,WALKING_UPSTAIRS
44.07065,-76.64296,WALKING_UPSTAIRS
-79.252525,5.13302,STANDING
-78.89675,4.790323,STANDING
-68.08057,18.354773,STANDING
-84.11642,-24.654133,STANDING
-84.25032,-24.596325,STANDING
-84.31949,-24.557955,STANDING
-77.36955,-23.21416,STANDING
-77.33709,-23.238874,STANDING
-77.27906,-23.312769,STANDING
-73.78652,-25.406652,STANDING
-45.51433,-57.658623,STANDING
-45.515987,-57.649384,STANDING
-72.167465,-22.684334,STANDING
-74.2385,-24.573477,STANDING
-74.02442,-24.575304,STANDING
-74.32771,-22.721432,STANDING
-72.9872,-22.541702,STANDING
-67.376305,-36.98699,STANDING
-72.946144,-27.02337,STANDING
-73.00714,-26.980072,STANDING
-45.15026,-50.898163,STANDING
-45.174297,-50.94027,STANDING
-23.943552,-38.7665,STANDING
-85.04622,1.0739372,STANDING
-71.97502,-7.323816,STANDING
-74.420815,-22.106314,STANDING
-73.85058,-21.33525,STANDING
-73.46685,-21.723057,STANDING
-58.70644,-48.486164,STANDING
-67.612465,-42.331776,STANDING
-65.7018,-48.062363,STANDING
-65.92641,-48.056484,STANDING
-72.87763,-27.169804,STANDING
-46.525063,-51.15953,STANDING
-43.33046,-53.91638,STANDING
-58.588806,-52.302204,STANDING
-58.150433,-48.74517,STANDING
-57.740524,-48.663292,STANDING
-57.38348,-48.506104,STANDING
-47.811424,-52.747166,STANDING
-82.736,-33.097683,STANDING
-82.726875,-33.15066,STANDING
-55.264038,-48.630882,STANDING
-55.31296,-48.72665,STANDING
-14.12391,19.398336,SITTING
-13.952606,19.168192,SITTING
-6.56289,19.196321,SITTING
2.5488648,-44.46235,SITTING
2.554615,-44.451103,SITTING
9.633727,-13.412472,SITTING
10.88493,-17.66829,SITTING
10.635306,-17.626701,SITTING
10.208579,-17.54012,SITTING
10.081373,-16.969473,SITTING
7.4475594,-15.926618,SITTING
7.4418015,-15.920616,SITTING
9.70231,-17.970228,SITTING
8.646072,-19.515463,SITTING
8.699235,-19.568604,SITTING
2.5251215,-49.10682,SITTING
8.160509,-23.38463,SITTING
8.153299,-23.378803,SITTING
-83.401535,-3.487236,SITTING
-67.73404,-11.528503,SITTING
-67.737724,-11.536579,SITTING
-64.43415,-15.627138,SITTING
-64.46472,-15.652985,SITTING
-64.364204,-11.799204,SITTING
-64.38124,-11.790629,SITTING
-64.37984,-11.88335,SITTING
-42.65975,-19.910973,SITTING
-42.254314,-19.793533,SITTING
-42.11164,-19.599586,SITTING
-41.043682,-22.91773,SITTING
-41.01572,-22.954638,SITTING
-38.313465,-21.8317,SITTING
-38.238026,-21.73134,SITTING
-27.925705,-17.26548,SITTING
-8.747671,-35.212765,SITTING
-4.4642434,-51.92182,SITTING
-37.36345,-20.106642,SITTING
-37.498707,-20.08877,SITTING
67.55831,1.4267638,LAYING
65.26243,6.1023536,LAYING
65.515785,28.540636,LAYING
65.28365,28.37678,LAYING
69.16503,32.248707,LAYING
41.398743,36.07204,LAYING
54.550438,31.556149,LAYING
55.86459,30.008696,LAYING
54.603783,29.83656,LAYING
54.208344,29.68491,LAYING
52.743282,30.891518,LAYING
52.780067,30.922153,LAYING
53.439266,30.828554,LAYING
54.62627,30.471163,LAYING
55.043846,30.17893,LAYING
55.59458,30.033388,LAYING
64.33377,27.658016,LAYING
64.28382,27.603266,LAYING
63.73235,27.412374,LAYING
63.519505,27.368715,LAYING
62.737522,27.205343,LAYING
62.879097,27.126453,LAYING
62.968784,27.143496,LAYING
56.961338,40.8561,LAYING
67.675896,1.6747507,LAYING
60.854336,21.590342,LAYING
65.485344,45.137054,LAYING
65.73312,45.199608,LAYING
39.33206,44.956665,LAYING
75.197784,61.029102,LAYING
76.50309,59.364132,LAYING
71.60047,60.702198,LAYING
75.5489,60.962337,LAYING
77.916245,60.404465,LAYING
77.064964,60.815342,LAYING
79.31098,61.027866,LAYING
78.9828,61.12507,LAYING
78.75367,61.099304,LAYING
78.59575,61.234142,LAYING
78.45001,61.393208,LAYING
77.00394,62.60897,LAYING
76.80005,62.544,LAYING
76.61575,62.286663,LAYING
76.03369,61.01384,LAYING
76.38113,59.361958,LAYING
76.427284,59.41393,LAYING
-56.928074,-75.75428,WALKING
-57.444374,-82.40928,WALKING
-58.14377,-84.14556,WALKING
-58.170883,-84.16556,WALKING
-58.151516,-80.79316,WALKING
-58.50682,-80.73299,WALKING
-57.10271,-77.61527,WALKING
-54.786663,-82.569244,WALKING
-57.072544,-79.21163,WALKING
-56.956043,-80.43636,WALKING
-55.675632,-82.85829,WALKING
-55.477364,-82.87134,WALKING
-56.923016,-76.12113,WALKING
-57.112106,-77.46815,WALKING
-57.13431,-77.63973,WALKING
-57.113007,-79.0372,WALKING
-57.30542,-80.90581,WALKING
-57.455563,-81.09667,WALKING
-56.89788,-81.74704,WALKING
-56.742115,-81.74633,WALKING
-56.456013,-82.082855,WALKING
-53.73266,-82.34378,WALKING
-53.706066,-81.491264,WALKING
-53.708508,-80.04092,WALKING
-53.697937,-79.94351,WALKING
2.3915818,83.6264,WALKING_DOWNSTAIRS
2.4902313,83.6654,WALKING_DOWNSTAIRS
10.833824,84.21345,WALKING_DOWNSTAIRS
11.088528,84.36842,WALKING_DOWNSTAIRS
11.591938,84.95079,WALKING_DOWNSTAIRS
11.465581,84.76916,WALKING_DOWNSTAIRS
3.4653819,87.71216,WALKING_DOWNSTAIRS
4.480864,88.68728,WALKING_DOWNSTAIRS
2.9550374,85.69875,WALKING_DOWNSTAIRS
4.6656027,84.38961,WALKING_DOWNSTAIRS
7.747599,86.906525,WALKING_DOWNSTAIRS
8.760571,88.41774,WALKING_DOWNSTAIRS
8.687816,88.47407,WALKING_DOWNSTAIRS
8.507761,88.3972,WALKING_DOWNSTAIRS
2.96533,85.92332,WALKING_DOWNSTAIRS
41.090668,-83.31635,WALKING_UPSTAIRS
41.708035,-83.04212,WALKING_UPSTAIRS
47.904232,-82.71259,WALKING_UPSTAIRS
47.90642,-82.72004,WALKING_UPSTAIRS
45.68253,-79.95642,WALKING_UPSTAIRS
45.43411,-79.09124,WALKING_UPSTAIRS
44.527336,-76.2289,WALKING_UPSTAIRS
44.389935,-76.099365,WALKING_UPSTAIRS
43.683258,-83.438065,WALKING_UPSTAIRS
43.720196,-83.477165,WALKING_UPSTAIRS
48.652733,-80.33862,WALKING_UPSTAIRS
48.714912,-80.24222,WALKING_UPSTAIRS
45.61388,-80.9517,WALKING_UPSTAIRS
44.7045,-81.27646,WALKING_UPSTAIRS
43.782352,-75.96872,WALKING_UPSTAIRS
1.4187232,80.51115,WALKING_DOWNSTAIRS
1.3943818,80.473915,WALKING_DOWNSTAIRS
7.4554906,83.5229,WALKING_DOWNSTAIRS
7.5621476,83.72265,WALKING_DOWNSTAIRS
7.654372,86.91656,WALKING_DOWNSTAIRS
7.808546,87.11148,WALKING_DOWNSTAIRS
4.686461,88.96537,WALKING_DOWNSTAIRS
50.313553,-75.49555,WALKING_UPSTAIRS
46.131413,-85.10539,WALKING_UPSTAIRS
46.131065,-85.10771,WALKING_UPSTAIRS
43.591198,-81.96312,WALKING_UPSTAIRS
43.755993,-81.84453,WALKING_UPSTAIRS
44.184494,-81.49379,WALKING_UPSTAIRS
42.579315,-75.276085,WALKING_UPSTAIRS
-65.75906,10.455983,STANDING
-70.49108,-6.7410865,STANDING
-26.989504,7.0470405,STANDING
-27.014841,6.891749,STANDING
-57.920834,-18.677809,STANDING
-57.968674,-18.686201,STANDING
-57.09558,-30.306534,STANDING
-57.081978,-30.29631,STANDING
-54.86852,-17.398018,STANDING
-57.994755,-21.040977,STANDING
-32.2004,-35.22106,STANDING
-24.531248,-33.318314,STANDING
-56.85649,-19.64406,STANDING
-56.667953,-19.595491,STANDING
-56.668163,-24.237135,STANDING
-83.56825,-3.122428,STANDING
-37.581375,12.318643,STANDING
-38.545746,14.857364,STANDING
-38.3226,14.963856,STANDING
-60.55372,-12.60683,STANDING
-60.55353,-12.623622,STANDING
-58.211967,-16.124872,STANDING
-60.918755,-15.7999935,STANDING
-60.947647,-15.77724,STANDING
-59.745968,-19.772373,STANDING
-59.721096,-19.777424,STANDING
-60.097404,-35.689598,STANDING
-34.22594,-29.835335,STANDING
-61.117924,-18.123306,STANDING
-61.140167,-18.141788,STANDING
-12.435444,15.828397,SITTING
-8.7646265,15.911714,SITTING
-7.6392236,11.765643,SITTING
7.382979,6.0416865,SITTING
3.688732,4.6399784,SITTING
3.7241285,4.627163,SITTING
8.336859,11.448149,SITTING
-2.0588071,14.769943,SITTING
-2.0693815,14.771686,SITTING
4.6640863,2.3921134,SITTING
7.220509,6.0518556,SITTING
5.708617,6.4712586,SITTING
5.9979124,6.278571,SITTING
6.311411,6.053664,SITTING
6.3589287,5.6714177,SITTING
-34.970818,29.115625,SITTING
-31.701954,25.272823,SITTING
-31.668798,25.264832,SITTING
-13.093652,8.96579,SITTING
-10.351665,3.1148462,SITTING
-10.359562,2.9107826,SITTING
2.352107,-12.833744,SITTING
-11.847467,8.60622,SITTING
-12.558758,9.193833,SITTING
-15.039416,10.810865,SITTING
-14.880189,10.675387,SITTING
-14.755649,10.453093,SITTING
-14.01662,-0.74004227,SITTING
-12.614142,9.432538,SITTING
7.88563,-6.3994975,SITTING
-16.18955,11.310124,SITTING
-15.981473,11.277752,SITTING
64.6705,18.261139,LAYING
63.91224,20.1327,LAYING
63.875267,20.363363,LAYING
36.504044,18.17121,LAYING
41.96935,30.325083,LAYING
42.086956,30.456196,LAYING
42.96142,32.17329,LAYING
30.897955,38.21175,LAYING
30.889545,38.457283,LAYING
31.022114,38.810627,LAYING
29.67214,36.655605,LAYING
22.47568,42.864075,LAYING
21.657248,42.04934,LAYING
21.591675,42.00354,LAYING
29.745035,37.10113,LAYING
72.11729,4.3187695,LAYING
62.055084,9.658541,LAYING
62.155823,9.7570715,LAYING
46.186592,10.224051,LAYING
40.856464,24.32834,LAYING
40.894917,24.318146,LAYING
41.408936,26.702238,LAYING
41.375004,26.869364,LAYING
22.328886,29.519625,LAYING
21.845428,29.811447,LAYING
21.11473,30.215418,LAYING
40.52721,32.89173,LAYING
40.601326,32.84308,LAYING
29.556887,36.0705,LAYING
37.302418,29.71406,LAYING
37.340122,29.722105,LAYING
39.399975,28.208736,LAYING
39.436035,28.181465,LAYING
43.40374,32.206142,LAYING
41.70457,30.08348,LAYING
16.968111,34.063408,LAYING
16.981882,34.07699,LAYING
82.61949,-39.90113,WALKING
82.572716,-39.074062,WALKING
80.8477,-41.26811,WALKING
82.38315,-40.762177,WALKING
82.474754,-40.719563,WALKING
80.70632,-41.613014,WALKING
80.50953,-41.75074,WALKING
82.12841,-42.692165,WALKING
82.11537,-42.702194,WALKING
81.45025,-38.592827,WALKING
81.57878,-38.76943,WALKING
80.89869,-40.85977,WALKING
82.38984,-39.33546,WALKING
77.77232,-41.88518,WALKING
78.13515,-41.70637,WALKING
79.03985,-40.086544,WALKING
79.09258,-40.026054,WALKING
79.07821,-42.432404,WALKING
79.165825,-42.596977,WALKING
77.99707,-44.52607,WALKING
77.972374,-44.561554,WALKING
79.47351,-37.69565,WALKING
78.92058,-37.69387,WALKING
-4.9404826,66.22378,WALKING_DOWNSTAIRS
-8.425473,69.142624,WALKING_DOWNSTAIRS
-8.293027,68.92837,WALKING_DOWNSTAIRS
-7.2890987,67.034325,WALKING_DOWNSTAIRS
-10.373396,68.76201,WALKING_DOWNSTAIRS
-10.657045,69.62951,WALKING_DOWNSTAIRS
-6.8334947,68.76676,WALKING_DOWNSTAIRS
-7.0699644,68.513756,WALKING_DOWNSTAIRS
-7.0822635,68.1025,WALKING_DOWNSTAIRS
-7.263718,66.68414,WALKING_DOWNSTAIRS
-10.336457,68.963104,WALKING_DOWNSTAIRS
-10.584942,69.47427,WALKING_DOWNSTAIRS
64.08996,-39.01743,WALKING_UPSTAIRS
64.48118,-38.62821,WALKING_UPSTAIRS
64.769066,-38.43468,WALKING_UPSTAIRS
64.69401,-37.745354,WALKING_UPSTAIRS
60.535343,-40.515003,WALKING_UPSTAIRS
60.66252,-40.633232,WALKING_UPSTAIRS
58.74779,-38.939766,WALKING_UPSTAIRS
62.247463,-37.78504,WALKING_UPSTAIRS
62.006668,-37.791748,WALKING_UPSTAIRS
61.36536,-37.708332,WALKING_UPSTAIRS
60.32079,-38.247196,WALKING_UPSTAIRS
60.37886,-40.3829,WALKING_UPSTAIRS
58.92321,-39.303368,WALKING_UPSTAIRS
58.894993,-39.295094,WALKING_UPSTAIRS
-4.539265,67.865616,WALKING_DOWNSTAIRS
-4.788869,67.44526,WALKING_DOWNSTAIRS
-4.6726246,66.94088,WALKING_DOWNSTAIRS
-8.457012,68.76069,WALKING_DOWNSTAIRS
-5.045935,67.67918,WALKING_DOWNSTAIRS
-6.8355255,65.20803,WALKING_DOWNSTAIRS
63.149994,-38.054665,WALKING_UPSTAIRS
63.000385,-38.20157,WALKING_UPSTAIRS
62.927444,-38.411613,WALKING_UPSTAIRS
62.447178,-39.244347,WALKING_UPSTAIRS
62.309193,-40.00679,WALKING_UPSTAIRS
58.123558,-38.132748,WALKING_UPSTAIRS
